time, ema3ema30, ema15ema60, hpr200, lpr200, sma3sma15, vma3vma15, atr3atr15, adx3, adx15, stochk3, stochk15, stochk3stochk15, mom3, mom15, mom3mom15, rsi3, rsi15, rsi3rsi15, macd
980467200, 0.9991566575648003, 0.9991566575648003, 0.9586442786069652, 0.8944750783868526, 1.000680756755918, 1.183252427184506, 1.342864125122188, 86.61921451600668, 86.61921451600668, 14.05701754385975, 60.55802743789407, 0.2321247593190857, 98.56517986029, 100.5074227215906, 0.9806756276431375, 6.46431205162861, 6.46431205162861, 1, 0.00686524771090391
980726400, 1.004156149353006, 1.004156149353006, 0.9509742951907131, 0.9016893732970028, 1.005836382408086, 1.056231003039549, 0.930822649572649, 79.00072037543919, 79.00072037543919, 25.43736878936373, 78.89321468298132, 0.3224278398539009, 99.53408835655647, 101.5742733127768, 0.9799143534117341, 29.46575395040227, 29.46575395040227, 1, 0.008503518109327368
980812800, 1.005683300509417, 1.005683300509417, 0.9604063018242123, 0.8928340168357436, 1.008450148903564, 0.9175973437971924, 0.7704320666319614, 74.7317451086154, 74.7317451086154, 35.82089552238895, 84.85354097144993, 0.4221496841768966, 99.60653029281973, 101.2753354110028, 0.9835220973457097, 34.66372146542678, 34.66372146542678, 1, 0.008956822972633782
980899200, 1.007773919774916, 1.007773919774916, 0.9721185737976782, 0.8820769804883251, 1.010628634164595, 0.768880800727959, 0.7166340856584325, 90.13307536843959, 90.13307536843959, 68.25248756218954, 90.47396902407182, 0.7543881217815265, 100.0740444992922, 101.5109900224587, 0.9858444339588399, 68.87182350356291, 68.87182350356291, 1, 0.009309414664015803
980985600, 1.00895657265269, 1.00895657265269, 0.9717039800995025, 0.8824533333333334, 1.011393135275459, 0.8139534883721197, 0.7527404526166954, 86.74641133431116, 86.74641133431116, 81.54040404040426, 92.92078249080001, 0.8775260157594722, 100.145128402354, 101.802074266409, 0.9837238496760007, 92.06142658386247, 92.06142658386247, 1, 0.009219822027721314
981072000, 1.00942064728643, 1.00942064728643, 0.970667495854063, 0.8833956219967967, 1.012113042665344, 0.865294667913967, 1.038398902888489, 79.97308326605429, 79.97308326605429, 88.12457987900545, 94.65994962216639, 0.9309595053742712, 100.8764363615099, 101.3423903065908, 0.9954021812227715, 91.99045640392741, 91.99045640392741, 1, 0.008816599106084233
981331200, 1.00915900963708, 1.00915900963708, 0.9725331674958541, 0.8817009485239262, 1.010082503004278, 0.881529850746298, 0.9327659574468082, 68.31874792594842, 68.31874792594842, 89.06084375662532, 94.07713498622607, 0.9466789541333801, 100.6620435662665, 101.4545588451907, 0.9921884705039863, 89.37240949049448, 89.37240949049448, 1, 0.0081798076809243
981417600, 1.008791959793889, 1.008791959793889, 0.9655887230514096, 0.8880420781451267, 1.0088393769578, 0.8543025784405378, 0.8654865812872108, 59.93665502534262, 59.93665502534262, 90.5330718488149, 93.21058688147332, 0.971274560945924, 100.772932022932, 101.8860252258646, 0.9890751140751141, 93.82420673238829, 93.82420673238829, 1, 0.00750056033199753
981504000, 1.006335263622633, 1.006335263622633, 0.9636194029850747, 0.8898569430999248, 1.007508102436603, 0.8290653008963151, 1.064330991947921, 43.87455375935727, 43.87455375935727, 92.30279898218869, 92.79440226291536, 0.9947022312904845, 101.0832138793244, 101.1467398135346, 0.9993719428394094, 83.83152762797076, 83.83152762797076, 1, 0.006469512838174873
981590400, 1.006128738639167, 1.006128738639167, 0.9519071310116086, 0.9008057491289199, 1.004674274831445, 0.9176915799432669, 1.265723270440256, 65.23949001839625, 65.23949001839625, 84.28217821782205, 77.66563568289149, 1.085192665671931, 101.1979678915026, 101.2114398976415, 0.9998668924564996, 88.08605729005757, 88.08605729005757, 1, 0.006082692032049364
981676800, 1.004486729986116, 1.004486729986116, 0.9583333333333334, 0.8947653039152066, 1.001500336358598, 1.052293872313159, 1.406013238695272, 53.33463180723722, 53.33463180723722, 68.0141373978352, 57.41753395660633, 1.184553440578575, 100.8458390177353, 101.3856453370699, 0.9946757125474725, 87.14880700119574, 87.14880700119574, 1, 0.005454674319037567
981936000, 1.000689237249146, 1.000689237249146, 0.9666252072968491, 0.8870898563156766, 0.9995988531630351, 0.9586971121558443, 1.05890052356021, 52.53436060201181, 52.53436060201181, 50.38146369030767, 40.83441019014212, 1.233799226086785, 99.94461388492979, 100.0598859948099, 0.9988479688065399, 45.42650616346936, 45.42650616346936, 1, 0.00467251826615267
982022400, 1.000857485248123, 1.000857485248123, 0.9547056384742952, 0.8981652372163718, 0.9998232914647361, 0.9588586595886213, 0.93933203055605, 54.29009474238796, 54.29009474238796, 49.69784172661865, 43.26626789922051, 1.148650996253689, 100.0266285976345, 100.3711153500731, 0.9965678696382209, 34.49786731928829, 34.49786731928829, 1, 0.005045947911145099
982108800, 1.001810203394659, 1.001810203394659, 0.9516998341625208, 0.9010019603572207, 0.9999807985253313, 0.7867315039944716, 0.8221568987690628, 64.46579017352528, 64.46579017352528, 46.46118721461247, 42.61373935109668, 1.090286558328441, 100.2721148798036, 100.5017490809913, 0.9977151223407795, 63.94726015545986, 63.94726015545986, 1, 0.005560166142955181
982195200, 1.00134682980536, 1.00134682980536, 0.9389510779436153, 0.913235456452147, 0.9994080033805909, 1.039395005276157, 1.099026121780292, 53.24656193530377, 53.24656193530377, 35.36247924737254, 35.94344752582946, 0.9838366011485284, 99.76718313698622, 100.1353250018487, 0.9963235564986113, 49.17803672991489, 49.17803672991489, 1, 0.005752784087658336
982281600, 1.001311309339591, 1.001311309339591, 0.9481757877280265, 0.9043506777437692, 1.000276322827817, 0.9718716191850364, 1.047421731123382, 49.18038685281996, 49.18038685281996, 31.84523809523869, 52.38236164545724, 0.6079381894000651, 99.54935385295093, 99.93051808377746, 0.9961857074481794, 26.03069548943392, 26.03069548943392, 1, 0.006110448677623337
982540800, 1.002437288555742, 1.002437288555742, 0.9553275290215588, 0.897580557665184, 1.001737157740035, 1.010230179028173, 0.9915052977712775, 47.03901194134461, 47.03901194134461, 35.88472265261851, 67.94193627752489, 0.528167500349694, 99.75731378074148, 100.0155307064253, 0.9974182317100159, 27.71369028061437, 27.71369028061437, 1, 0.00670207950077617
982627200, 1.00438400211816, 1.00438400211816, 0.9442371475953566, 0.9081229418221735, 1.002557741267705, 1.073436401967715, 0.8127702874586497, 42.75626211839392, 42.75626211839392, 37.8536016331286, 76.03157894736823, 0.4978668358226811, 99.67248026436569, 101.6140986576629, 0.9808922342573893, 53.49802343354435, 53.49802343354435, 1, 0.00731493077686185
982713600, 1.005089637669536, 1.005089637669536, 0.9433043117744611, 0.9090209867047577, 1.004723021116283, 1.171003717472163, 0.8983642869313249, 25.38388075567113, 25.38388075567113, 53.17135549872126, 82.2954941017211, 0.6461028769448661, 100.0184121372809, 101.8501852435165, 0.9820150243040211, 59.16690851532383, 59.16690851532383, 1, 0.007489807412493388
982800000, 1.005491264758691, 1.005491264758691, 0.9369817578772803, 0.9151548672566372, 1.005884925783098, 1.274840013472598, 1.090894121521486, 48.24228308720635, 48.24228308720635, 64.45359825539173, 86.24472573839668, 0.7473337958183869, 100.2277129633737, 101.9607548191548, 0.9830028538053202, 47.50495594937968, 47.50495594937968, 1, 0.007526689119608854
982886400, 1.007138187470984, 1.007138187470984, 0.9532545605306799, 0.8995324562357291, 1.006419923710274, 1.1195799457995, 1.022125010515687, 93.95908775027678, 93.95908775027678, 68.99506621656833, 89.04386125894696, 0.7748436022549038, 100.6816854339645, 102.3926071296986, 0.9832905739613909, 92.27173101865135, 92.27173101865135, 1, 0.007707629929496251
983145600, 1.006012777755407, 1.006012777755407, 0.9439262023217246, 0.908422092895575, 1.005723069763532, 0.9553601623267176, 1.063489390367135, 88.75869361298976, 88.75869361298976, 61.33452487340033, 87.08369533738805, 0.7043169750177941, 100.420823749547, 102.011224390134, 0.9844095524772393, 86.95696615806502, 86.95696615806502, 1, 0.007206392491505342
983232000, 1.005078560864639, 1.005078560864639, 0.9512852404643449, 0.9013946393549794, 1.005647381691027, 0.9494306764903225, 1.030282233850909, 80.35924394515766, 80.35924394515766, 53.32684193443779, 86.05548410802871, 0.6196797622740067, 100.2780187273415, 101.9591584438297, 0.9835116360104684, 66.90624218207705, 66.90624218207705, 1, 0.006863992816229514
983318400, 1.005531853535181, 1.005531853535181, 0.9576077943615258, 0.8954432297867735, 1.006014040371906, 0.8871240283880012, 0.996140012281787, 65.41718311992996, 65.41718311992996, 51.56133828996276, 85.96026490066203, 0.5998275871944836, 99.99704266692298, 102.054629140572, 0.9798383817473402, 66.57815436148988, 66.57815436148988, 1, 0.006858617335186779
983404800, 1.00580569652062, 1.00580569652062, 0.9638266998341625, 0.8896655554360685, 1.007385570625922, 0.8638105189829651, 0.9465072906069815, 52.18962448254752, 52.18962448254752, 57.23608445297481, 87.31063446827641, 0.6555453960625044, 100.3577551974705, 102.6129257482849, 0.9780225489686704, 64.61357900833163, 64.61357900833163, 1, 0.006757085469053514
983491200, 1.005864796981672, 1.005864796981672, 0.970771144278607, 0.8833013025838139, 1.007912557575413, 0.8093525179856426, 0.7977001703577464, 25.73450720778265, 25.73450720778265, 40.6262875978577, 84.37207964919841, 0.4815134078331763, 99.96664887940236, 102.8142174386963, 0.9723037471836833, 49.00832539054049, 49.00832539054049, 1, 0.006571972644002333
983750400, 1.007249993154408, 1.007249993154408, 0.9607172470978441, 0.892545042615169, 1.009880978331088, 0.7433155080214183, 0.7954730499918526, 34.66144871319702, 34.66144871319702, 33.45015576324035, 84.69556466105958, 0.3949457790039354, 100.0199659838793, 102.4224204516197, 0.9765436663462249, 73.72204066597359, 73.72204066597359, 1, 0.006574072672478781
983836800, 1.006988287659195, 1.006988287659195, 0.9683872305140963, 0.8854757572514181, 1.011427575063881, 0.7505559673832761, 0.7071663920922509, 52.51533172402576, 52.51533172402576, 51.38820029747178, 84.50147365394291, 0.6081337765530668, 99.58754351859382, 102.3007008405531, 0.9734786047439888, 49.98365418036182, 49.98365418036182, 1, 0.006100330197225556
983923200, 1.008758213041866, 1.008758213041866, 0.9636194029850747, 0.8898569430999248, 1.014357038065946, 0.8177570093458257, 0.7602003119612523, 47.28007537910524, 47.28007537910524, 71.5810065801173, 88.5126878010207, 0.8087089925574699, 99.78700745473908, 102.2747428502126, 0.9756759555082238, 64.66022814318365, 64.66022814318365, 1, 0.005944530453215302
984009600, 1.010276217392236, 1.010276217392236, 0.9666252072968491, 0.8870898563156766, 1.016604101865624, 0.8399098083427621, 1.34736049527315, 79.65847762403197, 79.65847762403197, 84.90648107872988, 92.36915408297901, 0.9192081698881306, 101.2405201650034, 102.3051375744233, 0.989593705314697, 91.9867687138517, 91.9867687138517, 1, 0.005456589246086496
984096000, 1.010334255035452, 1.010334255035452, 0.9677653399668325, 0.8860447681268074, 1.014000614308577, 0.9125331313896625, 1.28662368399576, 86.22052796900356, 86.22052796900356, 85.29610829103204, 91.69669040636774, 0.930198330092716, 101.4616988405406, 102.1789701061918, 0.9929802456914009, 97.1530809986423, 97.1530809986423, 1, 0.004446939352680923
984355200, 1.008601546736077, 1.008601546736077, 0.9637230514096186, 0.889761238976124, 1.010572984807497, 0.8491620111732183, 1.314577805525201, 78.71962491186159, 78.71962491186159, 79.36574170665564, 87.85037601328251, 0.9034194878648665, 101.6975157755398, 101.3673983447283, 1.003256643025293, 97.01380856305828, 97.01380856305828, 1, 0.003035539825422262
984441600, 1.003830250337789, 1.003830250337789, 0.9479684908789386, 0.9045484364749618, 1.005823093660002, 1.068277713847379, 0.8589612164701848, 68.210907508261, 68.210907508261, 68.65367839488233, 76.46391284611889, 0.8978572484649799, 100.4361131788891, 99.74237966516822, 1.006955253284008, 87.82605391203802, 87.82605391203802, 1, 0.001262218394987968
984528000, 1.002936940344535, 1.002936940344535, 0.9449626865671641, 0.9074256882746519, 1.004189887934335, 1.255286428296863, 0.9343035343035306, 81.65647705759346, 81.65647705759346, 65.79804560260621, 68.95084537005948, 0.9542746756688452, 100.1765549987604, 99.74118069477274, 1.00436504060765, 82.77157547744824, 82.77157547744824, 1, 0.000653328592579383
984614400, 1.001987425949678, 1.001987425949678, 0.9309701492537313, 0.9210643509240704, 1.003424247636123, 1.352629587589918, 0.9388304804935277, 69.70965612403128, 69.70965612403128, 80.00592417061615, 65.52716008408017, 1.220958211342561, 100.2261437218734, 99.38704878942136, 1.00844269894994, 68.8792403186857, 68.8792403186857, 1, 0.0001059335561583996
984700800, 1.001978475948852, 1.001978475948852, 0.931592039800995, 0.9204494882064975, 1.00225658854484, 1.291920731707372, 0.8372133126401055, 81.39035307139363, 81.39035307139363, 87.63577536399313, 60.33261802575102, 1.452543884745539, 100.3493548630499, 99.58516477345054, 1.007673734248849, 72.36929707861572, 72.36929707861572, 1, -0.0002083915056902974
984960000, 1.00145470309275, 1.00145470309275, 0.9325248756218906, 0.9195287317994887, 1.00081413580992, 1.113020236731624, 1.048255764121027, 74.43919371924189, 74.43919371924189, 89.14608052907927, 52.99917830731287, 1.682027596959533, 101.0131443142493, 99.66454762600054, 1.013531358144618, 81.24868411619993, 81.24868411619993, 1, -0.0006411716172765036
985046400, 0.999336091394748, 0.999336091394748, 0.9446517412935324, 0.9077243800746105, 0.9972350735170038, 0.9938247780780042, 1.054932925793851, 60.6168164210896, 60.6168164210896, 81.34836239897835, 37.67730496453883, 2.15908124202466, 101.1189791982682, 98.87234296276421, 1.022722595299982, 72.00617456007004, 72.00617456007004, 1, -0.001296230281631505
985132800, 0.997458753726326, 0.997458753726326, 0.9291044776119403, 0.9229138777331549, 0.9927924526596836, 1.101411589896034, 1.250991591305728, 60.87159961163491, 60.87159961163491, 56.55274157855893, 22.24801702456955, 2.541922793213661, 100.3574187099608, 99.39476664391729, 1.009685138348301, 69.05147298886648, 69.05147298886648, 1, -0.001661396354584177
985219200, 0.9943653695550478, 0.9943653695550478, 0.9210199004975124, 0.9310150799009679, 0.9912059973662711, 1.162328271872787, 1.072320239680427, 61.38116599272552, 61.38116599272552, 46.66457876605114, 14.90000000000019, 3.13185092389601, 100.0523921973591, 98.88335234435974, 1.011822413230169, 47.03789705261382, 47.03789705261382, 1, -0.001971969831631615
985305600, 0.9930371393819931, 0.9930371393819931, 0.9219527363184079, 0.9300730747611018, 0.9902933459572711, 1.250437828371328, 0.9755480607082678, 58.1695580512892, 58.1695580512892, 34.15326395458939, 11.20885944938975, 3.046988331756523, 99.44211571550935, 98.31238806081998, 1.011491203468585, 17.366676101286, 17.366676101286, 1, -0.001563836781148797
985564800, 0.9947260899468138, 0.9947260899468138, 0.9364300626304802, 0.9221937353695241, 0.9910196017928792, 0.9947183098591933, 0.6602470339671814, 57.38874186356431, 57.38874186356431, 31.76596313117843, 13.16430469442008, 2.413037670317901, 99.90543413298232, 99.6370879514709, 1.002693235892664, 39.5781888886428, 39.5781888886428, 1, -0.0004326729708066246
985651200, 0.9937221379432102, 0.9937221379432102, 0.9328739951978285, 0.9258057296329455, 0.991093879345708, 0.9208707671043884, 0.7555115184543044, 95.41080943664724, 95.41080943664724, 18.92156862745123, 11.11367039041828, 1.702549019607833, 99.46904125315329, 99.31676784434977, 1.001533209468135, 6.604037413511335, 6.604037413511335, 1, 0.0001346331721510108
985737600, 0.994638989037538, 0.994638989037538, 0.925148762918885, 0.9335364477544573, 0.9924038974138266, 0.7983193277311222, 1.005014964005508, 91.68551153266311, 91.68551153266311, 14.99564080209231, 12.48752495009993, 1.200849716978729, 98.90173323737555, 99.20218365566818, 0.99697133261365, 8.588520404504223, 8.588520404504223, 1, 0.001222291075748894
985824000, 0.9960181088536881, 0.9960181088536881, 0.921808121933396, 0.9369195922989808, 0.9955418161733417, 0.8655839668279521, 1.180627233028981, 86.79664294530451, 86.79664294530451, 20.24527543224778, 27.90335151987557, 0.7255499547366939, 98.7044310697591, 99.09513456780869, 0.9960572887886616, 11.08099302767397, 11.08099302767397, 1, 0.002360613838876091
985910400, 0.9980790808611555, 0.9980790808611555, 0.9145004697776387, 0.944406392694064, 0.9992785010822538, 0.8993539612377075, 1.183156702532156, 77.0189057705873, 77.0189057705873, 34.71257983893363, 48.30623306233095, 0.7185942193866155, 99.04102211184583, 98.96255325510128, 1.000792914634511, 13.27876493901503, 13.27876493901503, 1, 0.003518536873428957
